,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1349,601313,江南嘉捷,0.17,-31.95,,5.36,,7167.32,29.91,,08-22
1350,600559,老白干酒,0.2,-13.04,,5.07,,2803.45,-12.14,,08-22
1351,600027,华电国际,0.23,475.0,,8.41,,169457.6,527.76,,08-22
1352,300029,天龙光电,-0.03,-87.83,3.45,-0.92,-0.26,-639.35,-87.86,,08-22
1353,600647,同达创业,0.07,-43.59,,4.85,,954.41,-26.65,,08-22
1354,603399,新华龙,0.11,-59.26,,2.79,,2838.97,-44.71,,08-22
1355,002613,北玻股份,0.06,-12.29,,1.71,,2458.28,-6.45,,08-22
1356,600270,外运发展,0.33,29.34,,5.45,,29535.63,29.33,,08-22
1357,600291,西水股份,0.06,-273.66,,1.13,,2481.87,-273.64,,08-22
1358,600316,洪都航空,0.02,715.0,,0.24,,1170.57,735.23,,08-22
1359,300128,锦富新材,0.11,-67.65,6.33,3.36,0.31,4487.25,-34.73,,08-22
1360,000545,金浦钛业,0.2,566.67,,5.97,,4053.39,841.8,,08-22
1361,002655,共达电声,0.11,-45.0,,2.7,,1561.86,-29.0,,08-22
1362,300056,三维丝,0.1,1023.6,4.1,2.52,0.18,965.68,1054.45,,08-22
1363,300167,迪威视讯,0.02,-77.78,3.48,0.51,-0.13,360.83,-59.01,,08-22
1364,300090,盛运环保,0.21,32.57,4.21,4.76,-0.26,5456.16,32.61,,08-22
1365,002218,拓日新能,0.01,-46.15,,0.47,,667.08,-47.85,,08-22
1366,002178,延华智能,0.13,62.5,,5.53,,1789.43,62.68,,08-22
1367,600543,莫高股份,0.08,-14.44,3.6,2.09,,2416.62,-19.48,,08-22
1368,000968,*ST煤气,-0.35,255.56,,-6.74,,-17753.5,255.64,,08-22
1369,300092,科新机电,-0.12,-271.43,5.72,-1.97,-0.25,-1057.23,-259.57,,08-22
1370,600059,古越龙山,0.16,1.25,,4.18,,10276.68,1.4,,08-22
1371,002564,天沃科技,0.19,5.56,,2.61,,5680.69,5.68,,08-22
1372,300344,太空板业,0.09,,4.41,1.99,-0.15,1415.6,,,08-22
1373,600854,春兰股份,0.06,1932.26,,1.73,,3274.81,1920.06,,08-22
1374,000510,金路集团,-0.13,-8.62,,-7.74,,-7877.28,-8.64,,08-22
1375,002216,三全食品,0.27,-35.71,,6.31,,11038.85,29.54,,08-22
1376,300155,安居宝,0.14,16.67,5.64,2.41,-0.03,2484.53,10.46,,08-22
1377,300013,新宁物流,0.08,33.33,3.76,2.18,0.13,732.93,28.58,,08-22
1378,600527,江南高纤,0.15,-34.78,,7.0,,11853.35,30.36,,08-22
1379,300115,长盈精密,0.36,12.19,6.04,5.9,0.61,9263.2,10.74,,08-22
1380,000859,国风塑业,-0.06,-289.9,,-2.58,,-2371.0,-290.12,,08-22
1381,601000,唐山港,0.22,-28.1,,8.46,,45670.41,32.33,,08-22
1382,601328,交通银行,0.47,-6.0,5.34,8.77,,3482700.0,12.03,,08-22
1383,300187,永清环保,0.12,-52.0,4.11,2.91,0.01,2360.81,-28.64,,08-22
1384,000958,东方能源,0.2,-211.11,,,,5909.26,-211.86,,08-22
1385,600372,中航电子,0.19,14.19,,5.27,,25375.24,17.57,,08-22
1386,002125,湘潭电化,-0.17,58.47,,-7.86,,-2394.7,58.48,,08-22
1387,000014,沙河股份,-0.03,-34.71,,-1.21,,-701.12,-34.77,,08-22
1388,002679,福建金森,0.03,-76.99,,0.59,,373.36,-71.19,,08-22
1389,002502,骅威文化,0.1,-28.57,,1.52,,1342.12,-30.76,,08-22
1390,300170,汉得信息,0.38,22.58,7.27,5.4,-0.21,6622.66,25.41,,08-22
1391,300062,中能电气,0.14,7.69,4.68,2.95,-0.16,2152.13,6.61,,08-22
1392,000155,*ST川化,-0.34,13.33,,-12.35,,-15849.92,10.72,,08-22
1393,300239,东宝生物,0.13,30.94,1.69,7.46,0.07,2491.71,70.34,,08-22
1394,000488,晨鸣纸业,0.16,220.0,6.93,2.4,,33340.95,253.77,,08-22
1395,002179,中航光电,0.25,1.08,,5.44,,10941.79,10.41,10派1,08-22
1396,300233,金城医药,0.24,118.18,8.15,2.88,0.23,2848.46,121.04,,08-22
1397,000848,承德露露,0.52,65.08,,22.98,,20705.44,63.64,,08-22
1398,300206,理邦仪器,0.16,-51.52,8.94,1.81,0.17,2130.77,-35.28,,08-22
1399,600109,国金证券,0.14,-32.16,,2.7,,17452.75,-12.4,,08-22
1400,300012,华测检测,0.16,-36.0,2.38,6.61,0.22,5758.0,24.87,,08-22
1401,300346,南大光电,0.34,-76.55,11.09,3.07,0.06,3422.93,-37.46,,08-22
1402,300114,中航电测,0.16,-27.27,5.13,3.05,-0.01,2426.54,-6.58,,08-22
1403,000537,广宇发展,0.34,0.0,,13.89,,17440.25,-0.72,,08-22
1404,002336,*ST人乐,0.03,-117.59,,0.31,,1014.2,-117.56,,08-22
1405,300229,拓尔思,0.12,37.78,4.0,3.14,-0.03,2528.81,37.13,,08-22
1406,300188,美亚柏科,0.0,-98.53,3.45,0.02,-0.37,18.45,-97.45,,08-22
1407,002108,沧州明珠,0.19,11.76,,5.96,,6594.21,25.16,,08-22
1408,000707,双环科技,-0.2,-241.57,,-4.56,,-9198.87,-241.74,,08-21
1409,600565,迪马股份,0.02,-33.33,,1.32,,1685.46,-21.32,,08-21
1410,601898,中煤能源,0.21,-41.67,,3.18,,274153.8,-42.51,,08-21
1411,600743,华远地产,0.13,-23.53,,7.79,,22842.21,4.06,,08-21
1412,002280,联络互动,-0.1,-211.11,,-2.19,,-1038.35,-205.86,,08-21
1413,000026,飞亚达A,0.18,6.02,,4.68,,6909.74,5.83,,08-21
1414,601777,力帆股份,0.19,-9.85,,3.57,,17673.09,-9.85,,08-21
1415,000882,华联股份,0.03,-6.33,,1.09,,3174.41,12.55,,08-21
1416,601038,一拖股份,0.19,-42.79,,4.35,,19286.57,-32.66,,08-21
1417,600599,熊猫金控,0.27,133.33,,12.11,,3356.1,132.95,,08-21
1418,000610,西安旅游,-0.03,-124.82,,-1.39,,-626.61,-124.87,,08-21
1419,000856,*ST冀装,-0.1,-1100.0,,-5.07,,-2381.62,-1104.0,,08-21
1420,000422,湖北宜化,0.23,-56.63,,3.29,,20571.86,-56.64,,08-21
1421,300079,数码视讯,0.2,-26.15,7.62,2.66,-0.09,6824.11,-26.03,,08-21
1422,000597,东北制药,-0.1,-73.0,,-1.98,,-3270.41,-72.99,,08-21
1423,300044,赛为智能,0.07,-50.14,2.66,2.59,-0.14,1536.01,9.95,,08-21
1424,000088,盐田港,0.09,1.19,,3.96,,18199.55,1.22,,08-21
1425,000850,华茂股份,0.19,-41.32,,6.07,,17571.86,-41.25,,08-21
1426,600508,上海能源,0.3,-62.96,,2.71,,21779.58,-62.8,,08-21
1427,002670,华声股份,0.21,-8.7,,5.48,,4188.97,11.03,,08-21
1428,002219,恒康医疗,0.24,197.01,,16.53,,10407.49,202.06,,08-21
1429,002157,正邦科技,0.01,-95.0,,0.46,,472.41,-94.49,,08-21
1430,600365,通葡股份,0.01,-88.68,,0.35,,82.61,-88.8,,08-21
1431,002618,丹邦科技,0.13,-8.5,,2.3,,2048.9,-6.86,,08-21
1432,000650,仁和药业,0.15,-12.33,,8.85,,15003.56,-8.12,,08-21
1433,600183,生益科技,0.14,7.69,,4.75,,19747.63,5.64,,08-21
1434,000507,珠海港,0.02,-93.12,,0.65,,1322.06,-92.17,,08-21
1435,002256,彩虹精化,0.1,4900.0,,6.69,,3125.03,3996.32,,08-21
1436,002082,栋梁新材,0.21,16.67,,4.6,,5094.7,16.42,,08-21
1437,000716,黑芝麻,0.12,80.88,,4.7,,2339.08,92.67,,08-21
1438,300317,珈伟股份,0.08,300.0,4.16,1.92,0.09,1105.99,230.23,,08-21
1439,300257,开山股份,0.4,-36.16,7.03,5.51,0.22,16980.2,-4.9,,08-21
1440,300079,数码视讯,0.2,-26.15,7.62,2.66,-0.09,6824.11,-26.03,,08-21
1441,601038,一拖股份,0.19,-42.79,,4.35,,19286.57,-32.66,,08-21
1442,000597,东北制药,-0.1,-73.0,,-1.98,,-3270.41,-72.99,,08-21
1443,300044,赛为智能,0.07,-50.14,2.66,2.59,-0.14,1536.01,9.95,,08-21
1444,000088,盐田港,0.09,1.19,,3.96,,18199.55,1.22,,08-21
1445,000850,华茂股份,0.19,-41.32,,6.07,,17571.86,-41.25,,08-21
1446,600508,上海能源,0.3,-62.96,,2.71,,21779.58,-62.8,,08-21
1447,002670,华声股份,0.21,-8.7,,5.48,,4188.97,11.03,,08-21
1448,002219,恒康医疗,0.24,197.01,,16.53,,10407.49,202.06,,08-21
1449,002157,正邦科技,0.01,-95.0,,0.46,,472.41,-94.49,,08-21
1450,600365,通葡股份,0.01,-88.68,,0.35,,82.61,-88.8,,08-21
1451,002618,丹邦科技,0.13,-8.5,,2.3,,2048.9,-6.86,,08-21
1452,000650,仁和药业,0.15,-12.33,,8.85,,15003.56,-8.12,,08-21
1453,600183,生益科技,0.14,7.69,,4.75,,19747.63,5.64,,08-21
1454,000507,珠海港,0.02,-93.12,,0.65,,1322.06,-92.17,,08-21
1455,002256,彩虹精化,0.1,4900.0,,6.69,,3125.03,3996.32,,08-21
1456,002082,栋梁新材,0.21,16.67,,4.6,,5094.7,16.42,,08-21
1457,000716,黑芝麻,0.12,80.88,,4.7,,2339.08,92.67,,08-21
1458,300317,珈伟股份,0.08,300.0,4.16,1.92,0.09,1105.99,230.23,,08-21
1459,300257,开山股份,0.4,-36.16,7.03,5.51,0.22,16980.2,-4.9,,08-21
1460,600959,江苏有线,0.15,,,,,36196.53,18.92,,08-21
1461,002058,威尔泰,-0.0,-42.86,,-0.32,,-60.88,-34.58,,08-21
1462,000029,深深房A,0.01,-67.42,,0.79,,1305.03,-67.44,,08-21
1463,300243,瑞丰高材,0.15,-65.91,3.65,4.1,-0.03,1522.95,-35.29,,08-21
1464,002544,杰赛科技,0.09,-47.06,,3.13,,3175.81,9.6,,08-21
1465,600999,招商证券,0.22,10.37,,4.0,,104705.75,10.37,,08-21
1466,600008,首创股份,0.06,-18.35,,2.3,,12832.57,-18.27,,08-21
1467,002576,通达动力,0.03,-70.0,,0.54,,464.44,-72.51,,08-21
1468,601010,文峰股份,0.28,-39.13,,5.6,,20669.9,-8.6,,08-20
1469,002607,亚夏汽车,0.19,-36.67,,4.92,,4299.06,-19.68,,08-20
1470,002586,围海股份,0.06,-53.85,,2.16,,1867.25,-26.88,,08-20
1471,300280,南通锻压,0.01,-91.44,4.89,0.26,0.07,160.57,-91.41,,08-20
1472,002066,瑞泰科技,-0.08,-390.15,,-3.18,,-1835.99,-390.08,,08-20
1473,300125,易世达,0.1,-37.5,9.11,1.15,0.35,1231.44,-33.32,,08-20
1474,300043,互动娱乐,0.22,-12.0,3.87,5.86,0.17,5165.55,32.07,,08-20
1475,601808,中海油服,0.71,33.96,,9.49,,318032.02,32.64,,08-20
1476,002398,建研集团,0.45,4.65,,8.05,,11886.59,36.79,,08-20
1477,300173,智慧松德,0.18,0.0,5.1,3.57,-0.02,2063.4,1.06,,08-20
1478,300036,超图软件,-0.11,-1180.0,4.57,-2.33,-0.54,-1294.45,-1182.79,,08-20
1479,600809,山西汾酒,1.14,25.26,,24.86,,98572.05,25.28,,08-20
1480,600327,大东方,0.16,-5.85,,6.71,,8389.42,-6.09,,08-20
1481,002641,永高股份,0.33,-37.74,,6.36,,11957.11,13.63,,08-20
1482,600686,金龙汽车,0.14,7.69,,2.99,,6339.35,6.61,,08-20
1483,600496,精工钢构,0.18,0.0,,4.87,,10424.55,0.37,,08-20
1484,300305,裕兴股份,0.22,-80.0,8.12,2.66,0.05,3139.01,-59.3,,08-20
1485,300076,GQY视讯,0.1,-23.08,10.07,0.98,-0.23,1040.61,-21.88,,08-20
1486,600026,中海发展,-0.28,91.48,,-4.12,,-94854.89,91.48,,08-20
1487,000910,大亚科技,0.06,-25.0,,1.42,,3376.78,-19.21,,08-20
1488,002423,*ST中特,-0.07,-718.18,,-1.76,,-3160.75,-732.93,,08-20
1489,600137,浪莎股份,0.07,-25.77,,1.53,,695.86,-26.43,,08-20
1490,600862,中航高科,0.0,-87.0,,0.19,,246.43,-84.99,,08-20
1491,600290,华仪电气,0.01,-88.54,,0.24,,460.56,-88.48,,08-20
1492,002444,巨星科技,0.33,50.0,,5.16,,16980.45,52.33,10转10,08-20
1493,300010,立思辰,0.03,-41.99,2.93,0.94,-0.11,745.51,-36.03,,08-20
1494,000661,长春高新,1.13,59.15,,14.8,,14852.12,58.37,,08-20
1495,000953,河池化工,-0.05,-207.62,,-2.91,,-1580.32,-207.62,,08-20
1496,002572,索菲亚,0.17,-27.8,,4.84,,7472.33,46.43,,08-20
1497,000830,鲁西化工,0.16,22.9,,4.35,,23598.94,23.2,,08-20
1498,600188,兖州煤业,-0.49,-148.85,,-5.66,,-239691.5,-148.85,,08-20
1499,300069,金利华电,0.15,-6.25,6.13,3.74,0.28,1801.96,42.39,,08-20
1500,600352,浙江龙盛,0.37,102.17,,6.93,,54782.54,102.64,,08-20
1501,002644,佛慈制药,0.15,-2.52,,2.01,,1372.92,7.26,,08-20
1502,600107,美尔雅,0.05,96.3,,3.57,,1890.76,96.94,,08-20
1503,002433,太安堂,0.14,-48.93,,2.13,,3975.2,40.92,,08-20
1504,002403,爱仕达,0.08,14.29,,1.17,,1869.51,12.9,,08-20
1505,601208,东材科技,0.07,-46.15,,1.88,,4034.48,-49.62,,08-20
1506,600868,梅雁吉祥,0.01,350.0,,0.76,,1672.25,342.19,,08-20
1507,600389,江山股份,0.66,2209.06,,13.14,,13121.46,2211.91,,08-20
1508,002395,双象股份,0.16,-26.1,,1.74,,1387.28,-25.68,,08-20
1509,002558,世纪游轮,0.02,-86.67,,0.16,,99.21,-88.76,,08-20
1510,300246,宝莱特,0.11,-42.11,2.55,4.31,0.13,1624.93,17.24,,08-20
1511,002698,博实股份,0.28,3.7,,8.31,,11254.28,17.43,,08-20
1512,000529,广弘控股,0.07,7.69,,4.64,,3940.86,4.64,,08-20
1513,600976,健民集团,0.32,23.08,,5.64,,4909.64,23.73,,08-20
1514,601666,平煤股份,0.18,-48.01,,3.75,,43154.09,-48.02,,08-20
1515,000662,天夏智慧,-0.06,-67.66,,-2.99,,-1845.89,-67.65,,08-20
1516,002446,盛路通信,0.02,0.0,,0.47,,311.37,1.76,,08-20
1517,300289,利德曼,0.41,17.14,5.24,8.0,0.17,6338.5,28.84,,08-20
1518,600070,浙江富润,0.14,-6.67,,4.07,,2612.65,-6.13,,08-20
1519,000906,物产中拓,0.11,37.5,,3.54,,3549.49,30.48,,08-20
1520,002189,利达光电,-0.03,-175.0,,-1.09,,-533.25,-162.27,,08-20
1521,601100,恒立液压,0.24,-7.69,,4.56,,15206.23,-7.63,,08-20
1522,300301,长方集团,0.12,-64.31,2.77,4.37,0.11,3205.57,1.98,,08-20
1523,600053,九鼎投资,0.01,378.57,,0.73,,582.41,381.85,,08-20
1524,000819,岳阳兴长,0.13,3.97,,4.71,,2784.8,3.4,,08-20
1525,601218,吉鑫科技,0.01,-85.71,,0.25,,559.43,-81.59,,08-20
1526,600758,红阳能源,0.04,-4.99,1.56,2.32,-0.26,751.84,-5.08,,08-20
1527,002155,湖南黄金,0.08,-80.72,,2.66,,7862.19,-74.93,,08-20
1528,002566,益盛药业,0.22,4.76,,3.0,,4783.01,5.66,,08-20
1529,000096,广聚能源,0.05,-15.7,,1.49,,2691.41,-15.76,,08-20
1530,600491,龙元建设,0.09,-73.36,,2.91,,8711.94,-73.35,,08-20
1531,600226,升华拜克,0.06,-22.68,,1.76,,2387.61,-24.11,,08-20
1532,300336,新文化,0.53,-5.36,8.95,5.85,-0.82,5068.32,25.53,,08-20
1533,600667,太极实业,0.0,-98.75,,0.07,,113.83,-96.88,,08-20
1534,300082,奥克股份,0.1,-58.33,8.27,1.22,-0.49,3434.29,-43.84,,08-20
1535,000028,国药一致,0.91,8.64,,13.81,,26079.47,8.65,,08-20
1536,600745,中茵股份,0.07,-68.18,,2.82,,2292.88,-67.74,,08-20
1537,002296,辉煌科技,0.06,-317.05,,1.49,,1019.04,-316.82,,08-20
1538,002535,林州重机,0.21,23.53,,5.4,,11326.78,20.77,,08-20
1539,000916,华北高速,0.11,-12.0,,3.12,,12197.18,-10.77,,08-20
1540,600475,华光股份,0.17,-28.26,,3.24,,4223.64,-28.52,,08-20
1541,002266,浙富控股,0.09,-30.77,,3.47,,5785.68,-26.57,10派0.5转10,08-20
1542,600125,铁龙物流,0.18,0.27,,5.74,,24045.38,0.24,,08-20
1543,002077,大港股份,0.09,-25.0,,2.53,,2246.34,-27.49,,08-20
1544,300314,戴维医疗,0.23,-55.77,3.76,6.0,0.04,3680.06,6.12,,08-20
1545,300161,华中数控,0.03,-70.0,7.88,0.38,0.72,321.28,-70.62,,08-20
1546,000786,北新建材,0.54,33.33,,8.43,,31035.5,33.37,,08-20
1547,000920,南方汇通,0.05,-44.56,,2.15,,2173.86,-44.55,,08-20
1548,002413,雷科防务,0.08,-46.67,,1.53,,1836.31,-43.43,,08-20
1549,600177,雅戈尔,0.43,7.5,,7.19,,95997.76,8.75,,08-20
1550,000411,英特集团,0.24,55.88,,10.0,,4918.17,55.91,,08-20
1551,002122,天马股份,0.02,-84.62,,0.41,,1940.48,-87.33,,08-20
1552,300203,聚光科技,0.13,8.33,4.04,3.08,-0.09,5565.52,2.65,,08-20
1553,600963,岳阳林纸,-0.12,-913.33,,-2.41,,-12761.6,-1131.92,,08-20
1554,600851,海欣股份,0.04,327.55,,1.81,,5060.13,328.22,,08-20
1555,600305,恒顺醋业,0.14,210.0,,3.51,,1813.3,207.95,10转10,08-20
1556,300224,正海磁材,0.12,-77.78,5.59,2.18,0.08,2960.73,-68.58,,08-20
1557,002313,日海通讯,0.35,-23.91,,5.44,,11054.2,20.88,,08-20
1558,600202,哈空调,-0.06,-929.33,,-2.61,,-2384.56,-934.92,,08-20
1559,000655,金岭矿业,0.15,-32.27,,3.11,,8866.2,-32.44,10派1,08-20
1560,000920,南方汇通,0.05,-44.56,,2.15,,2173.86,-44.55,,08-20
1561,002413,雷科防务,0.08,-46.67,,1.53,,1836.31,-43.43,,08-20
1562,600177,雅戈尔,0.43,7.5,,7.19,,95997.76,8.75,,08-20
1563,000411,英特集团,0.24,55.88,,10.0,,4918.17,55.91,,08-20
1564,002122,天马股份,0.02,-84.62,,0.41,,1940.48,-87.33,,08-20
1565,600851,海欣股份,0.04,327.55,,1.81,,5060.13,328.22,,08-20
1566,600305,恒顺醋业,0.14,210.0,,3.51,,1813.3,207.95,10转10,08-20
1567,300224,正海磁材,0.12,-77.78,5.59,2.18,0.08,2960.73,-68.58,,08-20
1568,002313,日海通讯,0.35,-23.91,,5.44,,11054.2,20.88,,08-20
1569,600202,哈空调,-0.06,-929.33,,-2.61,,-2384.56,-934.92,,08-20
1570,000655,金岭矿业,0.15,-32.27,,3.11,,8866.2,-32.44,10派1,08-20
1571,300203,聚光科技,0.13,8.33,4.04,3.08,-0.09,5565.52,2.65,,08-20
1572,600963,岳阳林纸,-0.12,-913.33,,-2.41,,-12761.6,-1131.92,,08-20
1573,002023,海特高新,0.16,45.45,,4.6,,5058.48,54.04,,08-20
1574,600872,中炬高新,0.11,44.03,,4.34,,8651.87,44.02,,08-20
1575,600776,东方通信,0.06,18.08,,3.03,,8098.21,18.91,,08-20
1576,600781,辅仁药业,0.07,46.98,,4.41,,1165.93,46.79,,08-20
1577,002632,道明光学,0.08,-61.9,,1.24,,1112.18,-49.36,,08-20
1578,300307,慈星股份,0.25,-70.93,5.11,5.01,0.61,20342.78,-36.49,,08-20
1579,600093,禾嘉股份,0.06,71.43,,5.04,,1921.38,69.05,,08-20
1580,002516,旷达科技,0.27,8.0,,3.94,,6669.17,8.2,,08-20
1581,002489,浙江永强,0.58,31.82,,8.94,,27905.25,31.36,,08-20
1582,002612,朗姿股份,0.75,5.63,,6.33,,14914.5,4.74,10派3.5,08-20
1583,300089,文化长城,0.08,-42.86,5.27,1.55,0.08,1215.25,-43.49,,08-20
1584,000868,安凯客车,0.04,-18.18,,1.92,,2501.24,60.8,,08-20
1585,002426,胜利精密,0.12,5.94,,3.51,,4712.29,5.89,,08-20
1586,000725,京东方A,0.06,-210.34,,3.26,,85928.89,-209.2,,08-20
1587,000752,西藏发展,0.52,1358.06,,19.63,,13844.62,1364.04,,08-20
1588,002660,茂硕电源,0.12,-65.71,,3.38,,2347.85,-20.7,,08-20
1589,600536,中国软件,0.06,50.0,,1.01,,1286.41,45.62,,08-20
1590,002069,*ST獐岛,0.07,-68.18,,2.08,,5270.64,-66.23,,08-20
1591,300054,鼎龙股份,0.12,-33.33,2.41,5.02,0.13,3284.71,32.8,,08-20
1592,300154,瑞凌股份,0.21,0.0,6.19,3.42,0.52,4801.5,4.78,,08-20
1593,601718,际华集团,0.11,8.16,,4.11,,41908.89,8.09,,08-20
1594,300356,光一科技,0.17,-66.67,5.03,3.28,-0.41,2176.23,-34.31,,08-20
1595,600998,九州通,0.13,19.71,,3.8,,17768.83,19.71,,08-20
1596,002164,宁波东力,0.01,-50.0,,0.38,,420.94,-50.98,,08-20
1597,000780,平庄能源,0.04,-90.0,,0.88,,4160.59,-89.82,,08-20
1598,600363,联创光电,0.1,-8.17,,2.9,,4489.58,9.88,,08-20
1599,600487,亨通光电,0.31,-64.66,,2.57,,6305.74,-64.74,,08-20
1600,300255,常山药业,0.28,13.2,6.05,4.73,0.01,5337.87,16.33,,08-20
1601,002680,长生生物,0.27,-65.38,,3.16,,2195.89,-55.81,,08-20
1602,002563,森马服饰,0.42,13.51,,3.61,,28416.3,14.4,,08-20
1603,000617,*ST济柴,0.05,-162.5,,2.17,,1527.8,-168.73,,08-20
1604,002500,山西证券,0.04,0.0,,1.57,,9540.53,11.37,,08-20
1605,000559,万向钱潮,0.13,23.53,,5.52,,20000.51,22.84,,08-20
1606,600161,天坛生物,0.43,53.57,,13.44,,22391.69,52.48,,08-20
1607,600751,天海投资,-0.03,97.93,,-17.16,,-2559.77,258.33,,08-20
1608,002553,南方轴承,0.26,11.07,,4.19,,2261.05,11.09,,08-20
1609,000656,金科股份,0.68,21.71,,10.79,,79015.29,22.07,,08-20
1610,000957,中通客车,0.19,72.73,,6.35,,4509.02,71.56,,08-20
1611,002294,信立泰,0.6,3.45,,14.56,,39283.69,55.84,,08-20
1612,002119,康强电子,0.04,-33.33,,1.15,,778.72,-27.31,,08-20
1613,300220,金运激光,0.1,-68.9,4.14,2.48,-0.23,709.84,-37.79,,08-20
1614,002601,佰利联,0.01,-98.78,,0.07,,157.57,-98.98,,08-20
1615,300112,万讯自控,0.1,42.86,2.81,3.6,0.02,1633.17,40.67,,08-20
1616,600570,恒生电子,0.13,44.44,,5.73,,7970.16,37.48,,08-20
1617,000952,广济药业,0.0,-103.23,,0.09,,64.66,-102.75,,08-20
1618,600066,宇通客车,0.5,-45.89,,8.36,,63202.53,7.18,,08-20
1619,600386,北巴传媒,0.2,12.99,,5.38,,8154.05,14.12,,08-20
1620,300351,永贵电器,0.22,-56.86,8.41,2.63,0.23,2265.47,-24.22,,08-20
1621,600982,宁波热电,0.1,-61.13,,1.83,,1618.91,-61.15,,08-20
1622,002207,准油股份,-0.01,-92.86,,-0.3,,-110.91,-91.95,,08-20
1623,000669,金鸿能源,0.56,-1315.94,,8.14,,14981.05,-3636.3,,08-19
1624,002340,格林美,0.09,-18.18,,3.17,,7143.17,11.71,,08-19
1625,300230,永利股份,0.14,5.3,3.16,4.31,0.03,2213.97,5.26,,08-19
1626,600312,平高电气,0.17,-373.1,,4.53,,13801.01,-373.0,,08-19
1627,002260,德奥通航,0.03,-167.65,,1.19,,391.86,-167.78,,08-19
1628,600175,美都能源,0.06,0.0,,4.21,,8821.21,9.51,,08-19
1629,002609,捷顺科技,0.12,-29.09,,3.17,,2133.33,10.11,,08-19
1630,000688,建新矿业,0.11,-1920.97,,16.79,,12835.75,-5210.48,,08-19
1631,002223,鱼跃医疗,0.29,11.54,,11.35,,15665.93,14.55,,08-19
1632,000677,恒天海龙,0.11,-127.28,,11.68,,9137.66,-127.27,,08-19
1633,300034,钢研高纳,0.17,-1.54,4.51,3.62,-0.25,3515.1,-1.52,,08-19
1634,000831,*ST五稀,0.01,-104.23,,0.46,,1017.55,-106.01,,08-19
1635,000606,*ST易桥,-0.01,-52.48,,-0.47,,-454.6,-44.67,,08-19
1636,002172,澳洋科技,0.05,-135.71,,4.26,,2569.46,-132.26,,08-19
1637,300195,长荣股份,0.69,0.0,9.1,7.65,0.39,9750.47,1.2,,08-19
1638,600176,中国巨石,0.09,-19.93,,2.21,,8135.72,-19.88,,08-19
1639,002468,艾迪西,0.01,-72.22,,0.36,,261.65,-68.28,,08-19
1640,002582,好想你,0.29,-17.14,,3.32,,4298.88,-15.72,,08-19
1641,600594,益佰制药,0.37,20.33,,8.37,,13229.72,21.14,,08-19
1642,300171,东富龙,0.69,21.05,10.73,6.36,0.91,14398.52,20.39,,08-19
1643,000899,赣能股份,0.29,151.78,,13.33,,18773.94,151.81,,08-19
1644,600836,界龙实业,0.01,0.0,,0.38,,163.86,8.37,,08-17
1645,300184,力源信息,0.11,37.5,4.29,2.52,-0.24,1128.06,39.89,,08-17
1646,002258,利尔化学,0.34,53.57,,6.65,,6938.27,54.82,,08-17
1647,000900,现代投资,0.44,-42.86,,4.62,,26606.97,-13.49,,08-17
1648,600567,山鹰纸业,0.0,-95.0,,0.05,,159.16,-91.14,,08-17
1649,600036,招商银行,1.22,12.96,9.84,12.73,-2.3,2627100.0,12.38,,08-17
1650,600624,复旦复华,0.04,19.02,,2.58,,1511.48,19.1,,08-17
1651,600898,三联商社,0.04,9.54,,3.83,,1130.57,9.46,,08-17
1652,002449,国星光电,0.12,18.27,,2.36,,4984.41,18.43,,08-17
1653,300248,新开普,0.0,-95.71,5.41,0.06,-0.38,27.86,-95.66,,08-17
1654,600803,新奥股份,0.48,300.0,,14.22,,44445.87,1044.54,,08-17
1655,600645,中源协和,-0.01,-122.73,,-1.8,,-261.64,-118.36,,08-17
1656,600606,绿地控股,0.05,-50.0,,1.24,,2710.28,-43.72,,08-17
1657,000813,天山纺织,-0.05,10.05,,-4.31,,-1751.01,9.87,,08-17
1658,002561,徐家汇,0.3,2.43,,7.23,,12263.36,2.55,,08-17
1659,002439,启明星辰,-0.2,42.86,,-3.41,,-4105.51,48.07,,08-17
1660,600992,贵绳股份,0.05,16.4,,0.98,,851.82,16.43,,08-17
1661,002361,神剑股份,0.09,-47.57,,4.89,,2871.78,4.91,,08-17
1662,600846,同济科技,0.08,33.33,,3.35,,4776.54,27.35,,08-17
1663,000609,绵石投资,-0.06,-174.47,,-1.67,,-1763.48,-174.4,,08-17
1664,000788,北大医药,0.09,0.0,,5.18,,5648.79,5.84,,08-17
1665,600892,大晟文化,0.06,-14.29,,95.88,,380.26,-14.76,,08-17
1666,000533,万家乐,0.09,63.64,,5.64,,6093.23,59.87,,08-17
1667,300019,硅宝科技,0.18,-21.74,3.06,5.78,0.11,2924.28,22.22,,08-17
1668,600269,赣粤高速,0.2,-25.93,,4.11,,45643.83,-28.14,,08-17
1669,002351,漫步者,0.17,6.25,,3.1,,5025.2,4.84,,08-17
1670,300119,瑞普生物,0.36,4.89,7.9,4.6,-0.02,7006.07,5.23,,08-17
1671,000620,新华联,0.19,216.67,,10.91,,30700.74,216.35,,08-17
1672,600883,博闻科技,0.01,-210.4,,0.47,,325.13,-210.17,,08-17
1673,600276,恒瑞医药,0.47,4.75,,11.6,,64200.98,15.22,,08-17
1674,000697,炼石有色,0.06,26.82,,5.27,,2682.13,41.08,,08-17
1675,300177,中海达,0.25,66.67,4.34,6.09,-0.27,5090.62,72.11,,08-17
